-380021.012513993,2.780001
-134394.564901608,2.336666
-91939.2650874144,2.219999
-90850.1533708273,2.186667
-90794.5944045402,2.149999
-90368.7496404965,2.246667
-88926.56651267,2.156667
-87242.8234662642,2.196666
-85958.7565937983,2.153333
-84793.7341290348,2.19
-83662.0254763868,2.17
-82451.8125043851,2.14
-81088.6752087927,2.17
-79837.7255120509,2.133332
-78732.203114904,2.203333
-77845.0968114986,2.20666699999999
-77126.7334014817,2.40333300000001
-76524.0262305339,2.14
-76040.3750390146,2.183333
-75662.7165129345,2.176666
-75355.1198876957,2.14
-75127.1850143292,2.173333
-74991.453274037,2.156666
-74894.4937742316,2.17
-74823.7780012809,2.140001
-74786.9146338284,2.173332
-74770.5723235469,2.153333
-74759.669297142,2.18
-74748.5012013697,2.163333
-74734.8819117369,2.163333
-74717.8085449135,2.213333
-74698.1303635842,2.133333
-74679.5268332235,2.173334
-74666.1093492068,2.14
-74658.4561042423,2.169999
-74654.3406073413,2.13
-74651.7211171894,2.18
-74649.6151353139,2.14666600000001
-74647.6760808066,2.136667
-74645.7999430903,2.17
-74643.9580143004,2.13
-74642.1427175248,2.176666
-74640.3521117015,2.133333
-74638.5857120673,2.17
-74636.8433898575,2.14
-74635.1250812594,2.2
-74633.4307048973,2.17
-74631.7601314115,2.18333199999999
-74630.1131641555,2.193334
-74628.4895196243,2.136666
-74626.8888036034,2.17
-74625.3104806366,2.136666
-74623.7538344707,2.18
-74622.2179166977,2.133333
-74620.7014802004,2.17999900000001
-74619.2028932919,2.15000099999999
-74617.7200297514,2.31333300000001
-74616.2501294874,2.183333
-74614.7896246496,2.206667
-74613.3339273427,2.176666
-74611.8771786982,2.14333299999998
-74610.4119666721,2.19666700000002
-74608.9290339652,2.14999899999998
-74607.4170210088,2.18666700000002
-74605.8623248639,2.14999900000001
-74604.2492034871,2.18333399999997
-74602.560308852,2.17999900000001
-74600.7778690217,2.13666700000002
-74598.8857113442,2.17999899999998
-74596.8721571102,2.15
-74594.7334647792,2.176666
-74592.4769962149,2.13333300000001
-74590.1228794693,2.173334
-74587.7030871469,2.13333299999998
-74585.2578341376,2.186666
-74582.8305960195,2.14666700000002
-74580.4636659521,2.13666699999999
-74578.195172468,2.19999900000001
-74576.0567373029,2.136666
-74574.0704432573,2.17000099999999
-74572.2452248075,2.136666
-74570.5745647491,2.16666600000003
-74569.0374230319,2.136666
-74567.602555777,2.19000099999999
-74566.23455064,2.296666
-74564.8994685356,2.27333300000001
-74563.5688342803,2.17
-74562.2218193174,2.136666
-74560.8460293971,2.17
-74559.4372713958,2.14
-74557.9983778442,2.17333299999998
-74556.5370115416,2.14
-74555.0625720888,2.2
-74553.5828120667,2.136666
-74552.1011979644,2.20333300000001
-74550.6160087549,2.14666699999999
-74549.1215211645,2.186666
-74547.6107025744,2.20999900000001
-74546.0781621647,2.19666700000002
-74544.5220584082,2.18
-74542.9442158947,2.136666
-74541.3485860256,2.17
-74539.7389999041,2.13666699999999
-74538.1175110647,2.18333300000001
-74536.4842857297,2.14333299999998
-74534.8391198377,2.186666
-74533.1837477694,2.17
-74531.5236769377,2.136666
-74529.8685256328,2.17
-74528.2305668636,2.13666700000002
-74526.6219988512,2.18333299999998
-74525.0519906775,2.14
-74523.5245677455,2.246666
-74522.0379556763,2.173334
-74520.5853928836,2.17999900000001
-74519.1569911176,2.15666699999999
-74517.7421053189,2.14666600000003
-74516.3317539335,2.18
-74514.9207128546,2.18333299999998
-74513.5089062004,2.20333300000001
-74512.1017116177,2.13999999999997
-74510.7089322527,2.17333300000004
-74509.3425352774,2.13666699999996
-74508.0137181028,2.18666600000003
-74506.7301845755,2.14333299999998
-74505.4944586943,2.18333299999998
-74504.303627921,2.18
-74503.1503572801,2.13666600000003
-74502.0246706664,2.21333399999997
-74500.9159743559,2.13666600000003
-74499.8149669099,2.17333299999998
-74498.7152324321,2.13333299999998
-74497.6143521748,2.22
-74496.5143405961,2.13666600000003
-74495.4212299551,2.18
-74494.3437733055,2.15333400000003
-74493.291495398,2.13999900000001
-74492.272578392,2.18333299999998
-74491.2921670741,2.14333299999998
-74490.3515308765,2.48666700000002
-74489.4481947517,2.16666600000003
-74488.5768291064,2.18333299999998
-74487.7305274913,2.13666600000003
-74486.9021258386,2.18
-74486.0853410041,2.14666699999996
-74485.2756241851,2.13999900000001
-74484.4706868909,2.17333400000003
-74483.670673825,2.13666599999997
-74482.8779640429,2.17333299999998
-74482.0966087498,2.13666700000002
-74481.3314704253,2.17
-74480.5872000961,2.13333299999998
-74479.8672468443,2.19
-74479.1731027926,2.14333200000005
-74478.5039322272,2.18666699999996
-74477.8566307303,2.18
-74477.2262501963,2.14
-74476.6066518517,2.16999900000001
-74475.9912335066,2.13666600000003
-74475.3736108631,2.17666699999996
-74474.7481882491,2.13666700000002
-74474.1106029468,2.17666600000003
-74473.4580525513,2.13666599999997
-74472.7895142837,2.19333299999998
-74472.1058474952,2.17666700000002
-74471.409749802,2.13666600000003
-74470.7055284032,2.18333399999997
-74469.9986628059,2.32333299999998
-74469.2951766909,2.34666600000003
-74468.600895224,2.14
-74467.920717123,2.18666600000003
-74467.2580510723,2.14333299999998
-74466.61453673,2.2
-74465.9900974708,2.18
-74465.3832831445,2.14333299999998
-74464.7917919265,2.17666700000002
-74464.2130341193,2.17333199999999
-74463.6446187411,2.17333399999997
-74463.0846890601,2.13333300000004
-74462.5320838896,2.17666599999997
-74461.9863412916,2.18
-74461.4475841881,2.19
-74460.9163348511,2.13666700000002
-74460.3933023472,2.13999900000001
-74459.8791787512,2.17333399999997
-74459.3744698097,2.13666600000003
-74458.8793757076,2.17333299999998
-74458.3937285938,2.14333299999998
-74457.916986021,2.16999900000001
-74457.4482736557,2.13666800000001
-74456.9864666694,2.18333299999998
-74456.5302971057,2.14333199999999
-74456.0784740779,2.13666700000002
-74455.6298044744,2.18333299999998
-74455.1833034546,2.14333300000004
-74454.7382858847,2.31666599999997
-74454.2944316467,2.18
-74453.8518194084,2.17333299999998
-74453.4109251686,2.13666700000002
-74452.97258408,2.18333299999998
